Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
シューズ,シューズ,シューズ,シューズ,名詞,普通名詞,一般,*,*,*,False,*,*
すべて,全て,スベテ,すべて,名詞,普通名詞,副詞可能,*,*,*,False,*,*
シューズ,シューズ,シューズ,シューズ,名詞,普通名詞,一般,*,*,*,False,*,*
キャンバス,キャンバス,キャンバス,キャンバス,名詞,普通名詞,一般,*,*,*,False,*,*
レザー,レザー,レザー,レザー,名詞,普通名詞,一般,*,*,*,False,*,*
HI,HI,ハイ,Hi,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ハイカット,ハイカット,ハイカット,ハイカット,名詞,普通名詞,一般,*,*,*,False,*,*
OX,OX,ox,OX,名詞,固有名詞,一般,*,*,*,False,*,*
ローカット,ローカット,ローカット,ローカット,名詞,普通名詞,一般,*,*,*,False,*,*
MID,MID,ミド,MID,名詞,固有名詞,人名,一般,*,*,False,*,*
ミッド,ミッド,ミッド,ミッド,名詞,普通名詞,一般,*,*,*,False,*,*
カット,カット,カット,カット,名詞,普通名詞,サ変可能,*,*,*,False,*,*
スリップオン,スリップオン,スリップオン,スリップオン,名詞,普通名詞,一般,*,*,*,False,スリップ-オン,スリップ-オン
サンダル,サンダル,サンダル,サンダル,名詞,普通名詞,一般,*,*,*,False,*,*
インソール,インソール,インソール,インソール,名詞,普通名詞,一般,*,*,*,False,*,*
シューレース,シューレース,シューレース,シューレース,名詞,普通名詞,一般,*,*,*,False,シュー-レース,シュー-レース
アパレル,アパレル,アパレル,アパレル,名詞,普通名詞,一般,*,*,*,False,*,*
WOMEN,ウーマン,ウィメン,Women,名詞,普通名詞,一般,*,*,*,False,*,*
アパレル,アパレル,アパレル,アパレル,名詞,普通名詞,一般,*,*,*,False,*,*
すべて,全て,スベテ,すべて,名詞,普通名詞,副詞可能,*,*,*,False,*,*
アパレル,アパレル,アパレル,アパレル,名詞,普通名詞,一般,*,*,*,False,*,*
Tシャツ,Tシャツ,ティーシャツ,Tシャツ,名詞,普通名詞,一般,*,*,*,False,*,*
カットソー,カットソー,カットソー,カットソー,名詞,普通名詞,一般,*,*,*,False,*,*
ロングTシャツ,ロングTシャツ,ロングティーシャツ,ロングTシャツ,名詞,普通名詞,一般,*,*,*,False,ロング-Tシャツ,ロング-Tシャツ
スウェット,スウェット,スウェット,スウェット,名詞,普通名詞,一般,*,*,*,False,*,*
ジャケット,ジャケット,ジャケット,ジャケット,名詞,普通名詞,一般,*,*,*,False,*,*
アウター,アウター,アウター,アウター,名詞,普通名詞,一般,*,*,*,False,*,*
パンツ,パンツ,パンツ,パンツ,名詞,普通名詞,一般,*,*,*,False,*,*
スカート,スカート,スカート,スカート,名詞,普通名詞,一般,*,*,*,False,*,*
パーカー,パーカー,パーカー,パーカー,名詞,固有名詞,人名,一般,*,*,False,*,*
ワンピース,ワンピース,ワンピース,ワンピース,名詞,固有名詞,一般,*,*,*,False,*,*
ニット,ニット,ニット,ニット,名詞,普通名詞,一般,*,*,*,False,*,*
アクセサリー,アクセサリー,アクセサリー,アクセサリー,名詞,普通名詞,一般,*,*,*,False,*,*
WOMEN,ウーマン,ウィメン,Women,名詞,普通名詞,一般,*,*,*,False,*,*
アクセサリー,アクセサリー,アクセサリー,アクセサリー,名詞,普通名詞,一般,*,*,*,False,*,*
すべて,全て,スベテ,すべて,名詞,普通名詞,副詞可能,*,*,*,False,*,*
アクセサリー,アクセサリー,アクセサリー,アクセサリー,名詞,普通名詞,一般,*,*,*,False,*,*
バッグ,バッグ,バッグ,バッグ,名詞,普通名詞,一般,*,*,*,False,*,*
帽子,帽子,ボウシ,帽子,名詞,普通名詞,一般,*,*,*,False,*,*
ゴルフ,ゴルフ,ゴルフ,ゴルフ,名詞,普通名詞,一般,*,*,*,False,*,*
雑貨,雑貨,ザッカ,雑貨,名詞,普通名詞,一般,*,*,*,False,*,*
ソックス,ソックス,ソックス,ソックス,名詞,普通名詞,一般,*,*,*,False,*,*
傘,傘,カサ,傘,名詞,普通名詞,一般,*,*,*,False,*,*
日傘,日傘,ヒガサ,日傘,名詞,普通名詞,一般,*,*,*,False,*,*
カジュアル,カジュアル,カジュアル,カジュアル,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ベルト,ベルト,ベルト,ベルト,名詞,普通名詞,一般,*,*,*,False,*,*
ギフト,ギフト,ギフト,ギフト,名詞,普通名詞,一般,*,*,*,False,*,*
バッグ,バッグ,バッグ,バッグ,名詞,普通名詞,一般,*,*,*,False,*,*
マフラー,マフラー,マフラー,マフラー,名詞,普通名詞,一般,*,*,*,False,*,*
手袋,手袋,テブクロ,手袋,名詞,普通名詞,一般,*,*,*,False,*,*
スポーツ,スポーツ,スポーツ,スポーツ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
シーン,シーン,シーン,シーン,名詞,普通名詞,一般,*,*,*,False,*,*
WOMEN,ウーマン,ウィメン,Women,名詞,普通名詞,一般,*,*,*,False,*,*
スポーツ,スポーツ,スポーツ,スポーツ,名詞,普通名詞,サ変可能,*,*,*,False,*,*
シーン,シーン,シーン,シーン,名詞,普通名詞,一般,*,*,*,False,*,*
スポーツウェア,スポーツウェア,スポーツウェア,スポーツウェア,名詞,普通名詞,一般,*,*,*,False,スポーツ-ウェア,スポーツ-ウェア
スケートボード,スケートボード,スケートボード,スケートボード,名詞,普通名詞,一般,*,*,*,False,*,*
ランニング,ランニング,ランニング,ランニング,名詞,普通名詞,一般,*,*,*,False,*,*
アウトドア,アウトドア,アウトドア,アウトドア,名詞,普通名詞,一般,*,*,*,False,*,*
ゴルフ,ゴルフ,ゴルフ,ゴルフ,名詞,普通名詞,一般,*,*,*,False,*,*
バスケットボール,バスケットボール,バスケットボール,バスケットボール,名詞,普通名詞,一般,*,*,*,False,*,*
ワーク,ワーク,ワーク,ワーク,名詞,普通名詞,一般,*,*,*,False,*,*
ブランド,ブランド,ブランド,ブランド,名詞,普通名詞,一般,*,*,*,False,*,*
WOMEN,ウーマン,ウィメン,Women,名詞,普通名詞,一般,*,*,*,False,*,*
ブランド,ブランド,ブランド,ブランド,名詞,普通名詞,一般,*,*,*,False,*,*
ALL,ALL,オール,ALL,名詞,普通名詞,一般,*,*,*,False,*,*
STAR,スター,スター,Star,名詞,普通名詞,一般,*,*,*,False,*,*
ALL,ALL,オール,ALL,名詞,普通名詞,一般,*,*,*,False,*,*
STAR,スター,スター,Star,名詞,普通名詞,一般,*,*,*,False,*,*
Ⓡ,r,r,r,名詞,普通名詞,一般,*,*,*,True,*,*
ALL,ALL,オール,ALL,名詞,普通名詞,一般,*,*,*,False,*,*
STAR,スター,スター,Star,名詞,普通名詞,一般,*,*,*,False,*,*
COUPE,coupe,クーペ,coupe,名詞,固有名詞,一般,*,*,*,False,*,*
JACK,ジャック,ジャック,Jack,名詞,固有名詞,人名,一般,*,*,False,*,*
PURCELL,Purcell,purcell,Purcell,名詞,固有名詞,人名,一般,*,*,False,*,*
CHEVRON,chevron,シェブロン,chevron,名詞,普通名詞,一般,*,*,*,False,*,*
STAR,スター,スター,Star,名詞,普通名詞,一般,*,*,*,False,*,*
CONVERSE,コンバース,コンバース,CONVERSE,名詞,固有名詞,人名,一般,*,*,False,*,*
SKATEBOARDING,skateboarding,skateboarding,skateboarding,名詞,普通名詞,一般,*,*,*,True,*,*
CONVERSE,コンバース,コンバース,CONVERSE,名詞,固有名詞,人名,一般,*,*,False,*,*
CAMPING,キャンピング,キャンピング,camping,名詞,普通名詞,一般,*,*,*,False,*,*
SUPPLY,サプライ,サプライ,Supply,名詞,普通名詞,一般,*,*,*,False,*,*
STAR CRUISER,STAR CRUISER,スタークルーザー,STAR CRUISER,名詞,固有名詞,一般,*,*,*,False,*,*
BIG,ビッグ,ビッグ,BIG,形状詞,一般,*,*,*,*,False,*,*
C,c,c,c,名詞,普通名詞,一般,*,*,*,True,*,*
ONE STAR,one star,ワンスター,one star,名詞,固有名詞,人名,一般,*,*,False,*,*
STAR,スター,スター,Star,名詞,普通名詞,一般,*,*,*,False,*,*
BARS,bars,bars,bars,名詞,普通名詞,一般,*,*,*,True,*,*
CONVERSE,コンバース,コンバース,CONVERSE,名詞,固有名詞,人名,一般,*,*,False,*,*
MADE,メード,メード,MADE,名詞,普通名詞,一般,*,*,*,False,*,*
FOR,フォー,フォー,for,名詞,普通名詞,一般,*,*,*,False,*,*
GOLF,ゴルフ,ゴルフ,GOLF,名詞,普通名詞,一般,*,*,*,False,*,*
LONGLIFE,longlife,longlife,longlife,名詞,普通名詞,一般,*,*,*,True,*,*
CPD,cpd,cpd,cpd,名詞,普通名詞,一般,*,*,*,True,*,*
TimeLine,タイムライン,timeline,timeline,名詞,普通名詞,一般,*,*,*,False,*,*
CONVERSE,コンバース,コンバース,CONVERSE,名詞,固有名詞,人名,一般,*,*,False,*,*
ADDICT,ADDICT,アディクト,ADDICT,名詞,固有名詞,一般,*,*,*,False,*,*
CHUCK,チャック,チャック,chuck,名詞,普通名詞,一般,*,*,*,False,*,*
TAYLOR,テイラー,テイラー,Taylor,名詞,固有名詞,人名,一般,*,*,False,*,*
CLOTHING,clothing,clothing,clothing,名詞,普通名詞,一般,*,*,*,False,*,*
White,ホワイト,ホワイト,White,名詞,普通名詞,一般,*,*,*,False,*,*
atelier,atelier,アトリエ,atelier,名詞,普通名詞,一般,*,*,*,False,*,*
BY,by,バイ,by,名詞,普通名詞,一般,*,*,*,False,*,*
CONVERSE,コンバース,コンバース,CONVERSE,名詞,固有名詞,人名,一般,*,*,False,*,*
CONVERSE,コンバース,コンバース,CONVERSE,名詞,固有名詞,人名,一般,*,*,False,*,*
TOKYO,TOKYO,トウキョウ,TOKYO,名詞,固有名詞,地名,一般,*,*,False,*,*
SPORTSWEAR,スポーツウェア,スポーツウェア,sportswear,名詞,普通名詞,一般,*,*,*,False,*,*
CONVERSE,コンバース,コンバース,CONVERSE,名詞,固有名詞,人名,一般,*,*,False,*,*
RUNNING,ランニング,ランニング,running,名詞,普通名詞,一般,*,*,*,False,*,*
CHILDREN,チルドレン,チルドレン,Children,名詞,普通名詞,一般,*,*,*,False,*,*
CHILDREN,チルドレン,チルドレン,Children,名詞,普通名詞,一般,*,*,*,False,*,*
CHILDREN,チルドレン,チルドレン,Children,名詞,普通名詞,一般,*,*,*,False,*,*
BABY,ベビー,ベビー,baby,名詞,普通名詞,一般,*,*,*,False,*,*
SHOES,シューズ,シューズ,Shoes,名詞,普通名詞,一般,*,*,*,False,*,*
11.5,11.5,イチイチ．ゴ,11.5,名詞,数詞,*,*,*,*,True,*,*
～,~,カラ,~,助詞,格助詞,*,*,*,*,False,*,*
15.0,15,イチゴ．レイ,15.0,名詞,数詞,*,*,*,*,True,*,*
cm,CM,シーエム,CM,名詞,普通名詞,一般,*,*,*,False,*,*
CHILDREN,チルドレン,チルドレン,Children,名詞,普通名詞,一般,*,*,*,False,*,*
BABY,ベビー,ベビー,baby,名詞,普通名詞,一般,*,*,*,False,*,*
SHOES,シューズ,シューズ,Shoes,名詞,普通名詞,一般,*,*,*,False,*,*
11.5,11.5,イチイチ．ゴ,11.5,名詞,数詞,*,*,*,*,True,*,*
～,~,カラ,~,助詞,格助詞,*,*,*,*,False,*,*
15.0,15,イチゴ．レイ,15.0,名詞,数詞,*,*,*,*,True,*,*
cm,CM,シーエム,CM,名詞,普通名詞,一般,*,*,*,False,*,*
すべて,全て,スベテ,すべて,名詞,普通名詞,副詞可能,*,*,*,False,*,*
BABY,ベビー,ベビー,baby,名詞,普通名詞,一般,*,*,*,False,*,*
SHOES,シューズ,シューズ,Shoes,名詞,普通名詞,一般,*,*,*,False,*,*
11.5,11.5,イチイチ．ゴ,11.5,名詞,数詞,*,*,*,*,True,*,*
～,~,カラ,~,助詞,格助詞,*,*,*,*,False,*,*
15.0,15,イチゴ．レイ,15.0,名詞,数詞,*,*,*,*,True,*,*
cm,CM,シーエム,CM,名詞,普通名詞,一般,*,*,*,False,*,*
定番,定番,テイバン,定番,名詞,普通名詞,一般,*,*,*,False,*,*
商品,商品,ショウヒン,商品,名詞,普通名詞,一般,*,*,*,False,*,*
HI,HI,ハイ,Hi,名詞,普通名詞,形状詞可能,*,*,*,False,*,*
ハイカット,ハイカット,ハイカット,ハイカット,名詞,普通名詞,一般,*,*,*,False,*,*
OX,OX,ox,OX,名詞,固有名詞,一般,*,*,*,False,*,*
ローカット,ローカット,ローカット,ローカット,名詞,普通名詞,一般,*,*,*,False,*,*
KIDS,Kids,キッズ,Kids,名詞,普通名詞,一般,*,*,*,False,*,*
SHOES,シューズ,シューズ,Shoes,名詞,普通名詞,一般,*,*,*,False,*,*
15.0,15,イチゴ．レイ,15.0,名詞,数詞,*,*,*,*,True,*,*
22.0,22,ニニ．レイ,22.0,名詞,数詞,*,*,*,*,True,*,*
cm,CM,シーエム,CM,名詞,普通名詞,一般,*,*,*,False,*,*
CHILDREN,チルドレン,チルドレン,Children,名詞,普通名詞,一般,*,*,*,False,*,*
KIDS,Kids,キッズ,Kids,名詞,普通名詞,一般,*,*,*,False,*,*
SHOES,シューズ,シューズ,Shoes,名詞,普通名詞,一般,*,*,*,False,*,*
