Surface,Normalized,Reading,Dictionary,POS1,POS2,POS3,POS4,Conj_Type,Conj,OOV,B_Split,A_Split
JOC,JOC,ジェーオーシー,JOC,名詞,固有名詞,一般,*,*,*,False,*,*
Vision,ビジョン,ビジョン,vision,名詞,普通名詞,一般,*,*,*,False,*,*
2064,2064,ニレイロクヨン,2064,名詞,数詞,*,*,*,*,True,*,*
中期,中期,チュウキ,中期,名詞,普通名詞,副詞可能,*,*,*,False,*,*
計画,計画,ケイカク,計画,名詞,普通名詞,サ変可能,*,*,*,False,*,*
組織,組織,ソシキ,組織,名詞,普通名詞,サ変可能,*,*,*,False,*,*
JOC,JOC,ジェーオーシー,JOC,名詞,固有名詞,一般,*,*,*,False,*,*
活動,活動,カツドウ,活動,名詞,普通名詞,サ変可能,*,*,*,False,*,*
マーケティング,マーケティング,マーケティング,マーケティング,名詞,普通名詞,一般,*,*,*,False,*,*
プログラム,プログラム,プログラム,プログラム,名詞,普通名詞,サ変可能,*,*,*,False,*,*
パートナー,パートナー,パートナー,パートナー,名詞,普通名詞,一般,*,*,*,False,*,*
ブランド,ブランド,ブランド,ブランド,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
知的財産,知的財産,チテキザイサン,知的財産,名詞,普通名詞,一般,*,*,*,False,知的-財産,知的-財産
サステナビリティ,サステイナビリティー,サステナビリティ,サステナビリティ,名詞,普通名詞,一般,*,*,*,False,*,*
TEAM JAPAN,TEAM JAPAN,チームジャパン,TEAM JAPAN,名詞,固有名詞,一般,*,*,*,False,*,*
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*
WEB,ウェブ,ウェブ,web,名詞,普通名詞,一般,*,*,*,False,*,*
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
よく,良く,ヨク,よく,副詞,*,*,*,*,*,False,*,*
ある,有る,アル,ある,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
質問,質問,シツモン,質問,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サイトマップ,サイトマップ,サイトマップ,サイトマップ,名詞,固有名詞,一般,*,*,*,False,サイト-マップ,サイト-マップ
TEAM JAPAN,TEAM JAPAN,チームジャパン,TEAM JAPAN,名詞,固有名詞,一般,*,*,*,False,*,*
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*
WEB,ウェブ,ウェブ,web,名詞,普通名詞,一般,*,*,*,False,*,*
会員,会員,カイイン,会員,名詞,普通名詞,一般,*,*,*,False,*,*
サービス,サービス,サービス,サービス,名詞,普通名詞,サ変可能,*,*,*,False,*,*
よく,良く,ヨク,よく,副詞,*,*,*,*,*,False,*,*
ある,有る,アル,ある,動詞,非自立可能,*,*,五段-ラ行,連体形-一般,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
質問,質問,シツモン,質問,名詞,普通名詞,サ変可能,*,*,*,False,*,*
サイトマップ,サイトマップ,サイトマップ,サイトマップ,名詞,固有名詞,一般,*,*,*,False,サイト-マップ,サイト-マップ
日本,日本,ニッポン,日本,名詞,固有名詞,地名,国,*,*,False,*,*
オリンピック,オリンピック,オリンピック,オリンピック,名詞,普通名詞,一般,*,*,*,False,*,*
ミュージアム,ミュージアム,ミュージアム,ミュージアム,名詞,普通名詞,一般,*,*,*,False,*,*
オンライン,オンライン,オンライン,オンライン,名詞,普通名詞,一般,*,*,*,False,*,*
ショップ,ショップ,ショップ,ショップ,名詞,普通名詞,一般,*,*,*,False,*,*
ENGLISH,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
メニュー,メニュー,メニュー,メニュー,名詞,普通名詞,一般,*,*,*,False,*,*
閉じる,閉じる,トジル,閉じる,動詞,一般,*,*,上一段-ザ行,終止形-一般,False,*,*
TEAM JAPAN,TEAM JAPAN,チームジャパン,TEAM JAPAN,名詞,固有名詞,一般,*,*,*,False,*,*
TEAM JAPAN,TEAM JAPAN,チームジャパン,TEAM JAPAN,名詞,固有名詞,一般,*,*,*,False,*,*
TEAM JAPAN,TEAM JAPAN,チームジャパン,TEAM JAPAN,名詞,固有名詞,一般,*,*,*,False,*,*
ブランド,ブランド,ブランド,ブランド,名詞,普通名詞,一般,*,*,*,False,*,*
サイト,サイト,サイト,サイト,名詞,普通名詞,一般,*,*,*,False,*,*
TEAM JAPAN,TEAM JAPAN,チームジャパン,TEAM JAPAN,名詞,固有名詞,一般,*,*,*,False,*,*
活動,活動,カツドウ,活動,名詞,普通名詞,サ変可能,*,*,*,False,*,*
シンボル,シンボル,シンボル,シンボル,名詞,普通名詞,一般,*,*,*,False,*,*
アスリート,アスリート,アスリート,アスリート,名詞,普通名詞,一般,*,*,*,False,*,*
オンライン,オンライン,オンライン,オンライン,名詞,普通名詞,一般,*,*,*,False,*,*
ショップ,ショップ,ショップ,ショップ,名詞,普通名詞,一般,*,*,*,False,*,*
ニュース,ニュース,ニュース,ニュース,名詞,普通名詞,一般,*,*,*,False,*,*
最新,最新,サイシン,最新,名詞,普通名詞,一般,*,*,*,False,*,*
ニュース,ニュース,ニュース,ニュース,名詞,普通名詞,一般,*,*,*,False,*,*
お知らせ,お知らせ,オシラセ,お知らせ,名詞,普通名詞,サ変可能,*,*,*,False,*,お-知らせ
オリンピック,オリンピック,オリンピック,オリンピック,名詞,普通名詞,一般,*,*,*,False,*,*
国際,国際,コクサイ,国際,名詞,普通名詞,一般,*,*,*,False,*,*
総合,総合,ソウゴウ,総合,名詞,普通名詞,サ変可能,*,*,*,False,*,*
競技大会,競技大会,キョウギタイカイ,競技大会,名詞,固有名詞,一般,*,*,*,False,競技-大会,競技-大会
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*
競技,競技,キョウギ,競技,名詞,普通名詞,サ変可能,*,*,*,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
選手,選手,センシュ,選手,名詞,普通名詞,一般,*,*,*,False,*,*
強化,強化,キョウカ,強化,名詞,普通名詞,サ変可能,*,*,*,False,*,*
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
キャリア,キャリア,キャリア,キャリア,名詞,普通名詞,一般,*,*,*,False,*,*
支援,支援,シエン,支援,名詞,普通名詞,サ変可能,*,*,*,False,*,*
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*
活動,活動,カツドウ,活動,名詞,普通名詞,サ変可能,*,*,*,False,*,*
大会,大会,タイカイ,大会,名詞,普通名詞,一般,*,*,*,False,*,*
競技,競技,キョウギ,競技,名詞,普通名詞,サ変可能,*,*,*,False,*,*
大会,大会,タイカイ,大会,名詞,普通名詞,一般,*,*,*,False,*,*
競技,競技,キョウギ,競技,名詞,普通名詞,サ変可能,*,*,*,False,*,*
大会,大会,タイカイ,大会,名詞,普通名詞,一般,*,*,*,False,*,*
競技,競技,キョウギ,競技,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アスリート,アスリート,アスリート,アスリート,名詞,普通名詞,一般,*,*,*,False,*,*
コラム,コラム,コラム,コラム,名詞,普通名詞,一般,*,*,*,False,*,*
インタビュー,インタビュー,インタビュー,インタビュー,名詞,普通名詞,サ変可能,*,*,*,False,*,*
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
キャンペーン,キャンペーン,キャンペーン,キャンペーン,名詞,普通名詞,一般,*,*,*,False,*,*
TEAM JAPAN,TEAM JAPAN,チームジャパン,TEAM JAPAN,名詞,固有名詞,一般,*,*,*,False,*,*
ID,ID,アイディー,ID,名詞,普通名詞,一般,*,*,*,False,*,*
アスリート,アスリート,アスリート,アスリート,名詞,普通名詞,一般,*,*,*,False,*,*
サポート,サポート,サポート,サポート,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アスリート,アスリート,アスリート,アスリート,名詞,普通名詞,一般,*,*,*,False,*,*
サポート,サポート,サポート,サポート,名詞,普通名詞,サ変可能,*,*,*,False,*,*
TOP,TOP,トップ,TOP,名詞,普通名詞,一般,*,*,*,False,*,*
強化,強化,キョウカ,強化,名詞,普通名詞,サ変可能,*,*,*,False,*,*
育成,育成,イクセイ,育成,名詞,普通名詞,サ変可能,*,*,*,False,*,*
キャリア,キャリア,キャリア,キャリア,名詞,普通名詞,一般,*,*,*,False,*,*
支援,支援,シエン,支援,名詞,普通名詞,サ変可能,*,*,*,False,*,*
ジュニア,ジュニア,ジュニア,ジュニア,名詞,普通名詞,一般,*,*,*,False,*,*
アスリート,アスリート,アスリート,アスリート,名詞,普通名詞,一般,*,*,*,False,*,*
サポート,サポート,サポート,サポート,名詞,普通名詞,サ変可能,*,*,*,False,*,*
アントラージュ,アントラージュ,アントラージュ,アントラージュ,名詞,普通名詞,一般,*,*,*,False,*,*
表彰,表彰,ヒョウショウ,表彰,名詞,普通名詞,サ変可能,*,*,*,False,*,*
制度,制度,セイド,制度,名詞,普通名詞,一般,*,*,*,False,*,*
寄付,寄付,キフ,寄付,名詞,普通名詞,サ変可能,*,*,*,False,*,*
保護,保護,ホゴ,保護,名詞,普通名詞,サ変可能,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
通報,通報,ツウホウ,通報,名詞,普通名詞,サ変可能,*,*,*,False,*,*
窓口,窓口,マドグチ,窓口,名詞,普通名詞,一般,*,*,*,False,*,*
オリンピック,オリンピック,オリンピック,オリンピック,名詞,普通名詞,一般,*,*,*,False,*,*
知る,知る,シル,知る,動詞,一般,*,*,五段-ラ行,連体形-一般,False,*,*
オリンピック,オリンピック,オリンピック,オリンピック,名詞,普通名詞,一般,*,*,*,False,*,*
知る,知る,シル,知る,動詞,一般,*,*,五段-ラ行,連体形-一般,False,*,*
TOP,TOP,トップ,TOP,名詞,普通名詞,一般,*,*,*,False,*,*
オリンピズム,オリンピズム,オリンピズム,オリンピズム,名詞,普通名詞,一般,*,*,*,True,*,*
理念,理念,リネン,理念,名詞,普通名詞,一般,*,*,*,False,*,*
使命,使命,シメイ,使命,名詞,普通名詞,一般,*,*,*,False,*,*
オリンピック,オリンピック,オリンピック,オリンピック,名詞,普通名詞,一般,*,*,*,False,*,*
歴史,歴史,レキシ,歴史,名詞,普通名詞,一般,*,*,*,False,*,*
学ぶ,学ぶ,マナブ,学ぶ,動詞,一般,*,*,五段-バ行,終止形-一般,False,*,*
体験,体験,タイケン,体験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,終止形-一般,False,*,*
普及,普及,フキュウ,普及,名詞,普通名詞,サ変可能,*,*,*,False,*,*
イベント,イベント,イベント,イベント,名詞,普通名詞,一般,*,*,*,False,*,*
ミュージアム,ミュージアム,ミュージアム,ミュージアム,名詞,普通名詞,一般,*,*,*,False,*,*
体験,体験,タイケン,体験,名詞,普通名詞,サ変可能,*,*,*,False,*,*
施設,施設,シセツ,施設,名詞,普通名詞,サ変可能,*,*,*,False,*,*
メディア,メディア,メディア,メディア,名詞,普通名詞,一般,*,*,*,False,*,*
SNS,SNS,エスエヌエス,SNS,名詞,普通名詞,一般,*,*,*,False,*,*
学習,学習,ガクシュウ,学習,名詞,普通名詞,サ変可能,*,*,*,False,*,*
コンテンツ,コンテンツ,コンテンツ,コンテンツ,名詞,普通名詞,一般,*,*,*,False,*,*
行動,行動,コウドウ,行動,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,終止形-一般,False,*,*
継承,継承,ケイショウ,継承,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,終止形-一般,False,*,*
JOC,JOC,ジェーオーシー,JOC,名詞,固有名詞,一般,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
JOC,JOC,ジェーオーシー,JOC,名詞,固有名詞,一般,*,*,*,False,*,*
つい,つく,ツイ,つく,動詞,一般,*,*,五段-カ行,連用形-イ音便,False,*,*
TOP,TOP,トップ,TOP,名詞,普通名詞,一般,*,*,*,False,*,*
JOC,JOC,ジェーオーシー,JOC,名詞,固有名詞,一般,*,*,*,False,*,*
Vision,ビジョン,ビジョン,vision,名詞,普通名詞,一般,*,*,*,False,*,*
2064,2064,ニレイロクヨン,2064,名詞,数詞,*,*,*,*,True,*,*
中期,中期,チュウキ,中期,名詞,普通名詞,副詞可能,*,*,*,False,*,*
計画,計画,ケイカク,計画,名詞,普通名詞,サ変可能,*,*,*,False,*,*
組織,組織,ソシキ,組織,名詞,普通名詞,サ変可能,*,*,*,False,*,*
JOC,JOC,ジェーオーシー,JOC,名詞,固有名詞,一般,*,*,*,False,*,*
活動,活動,カツドウ,活動,名詞,普通名詞,サ変可能,*,*,*,False,*,*
マーケティング,マーケティング,マーケティング,マーケティング,名詞,普通名詞,一般,*,*,*,False,*,*
プログラム,プログラム,プログラム,プログラム,名詞,普通名詞,サ変可能,*,*,*,False,*,*
パートナー,パートナー,パートナー,パートナー,名詞,普通名詞,一般,*,*,*,False,*,*
ブランド,ブランド,ブランド,ブランド,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
知的財産,知的財産,チテキザイサン,知的財産,名詞,普通名詞,一般,*,*,*,False,知的-財産,知的-財産
サステナビリティ,サステイナビリティー,サステナビリティ,サステナビリティ,名詞,普通名詞,一般,*,*,*,False,*,*
ミュージアム,ミュージアム,ミュージアム,ミュージアム,名詞,普通名詞,一般,*,*,*,False,*,*
ショップ,ショップ,ショップ,ショップ,名詞,普通名詞,一般,*,*,*,False,*,*
ENGLISH,イングリッシュ,イングリッシュ,English,名詞,普通名詞,一般,*,*,*,False,*,*
EN,en,en,en,名詞,普通名詞,一般,*,*,*,True,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
令和,令和,レイワ,令和,名詞,固有名詞,一般,*,*,*,False,*,*
5,5,ゴ,5,名詞,数詞,*,*,*,*,False,*,*
年,年,ネン,年,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
12,12,イチニ,12,名詞,数詞,*,*,*,*,True,*,*
月,月,ガツ,月,名詞,普通名詞,助数詞可能,*,*,*,False,*,*
18,18,イチヨウ,18,名詞,数詞,*,*,*,*,True,*,*
日,日,カ,日,接尾辞,名詞的,助数詞,*,*,*,False,*,*
改定,改定,カイテイ,改定,名詞,普通名詞,サ変可能,*,*,*,False,*,*
公益財団法人,公益財団法人,コウエキザイダンホウジン,公益財団法人,名詞,固有名詞,一般,*,*,*,False,公益-財団-法人,公益-財団-法人
日本,日本,ニッポン,日本,名詞,固有名詞,地名,国,*,*,False,*,*
オリンピック,オリンピック,オリンピック,オリンピック,名詞,普通名詞,一般,*,*,*,False,*,*
委員会,委員会,イインカイ,委員会,名詞,普通名詞,一般,*,*,*,False,*,委員-会
以下,以下,イカ,以下,名詞,普通名詞,一般,*,*,*,False,*,*
本会,本会,ホンカイ,本会,名詞,普通名詞,一般,*,*,*,False,*,*
いい,言う,イイ,いう,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*
運営,運営,ウンエイ,運営,名詞,普通名詞,サ変可能,*,*,*,False,*,*
する,為る,スル,する,動詞,非自立可能,*,*,サ行変格,連体形-一般,False,*,*
ウェブサイト,ウェブサイト,ウェブサイト,ウェブサイト,名詞,普通名詞,一般,*,*,*,False,*,*
アプリケーション,アプリケーション,アプリケーション,アプリケーション,名詞,普通名詞,一般,*,*,*,False,*,*
以下,以下,イカ,以下,名詞,普通名詞,一般,*,*,*,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
総称,総称,ソウショウ,総称,名詞,普通名詞,サ変可能,*,*,*,False,*,*
し,為る,シ,する,動詞,非自立可能,*,*,サ行変格,連用形-一般,False,*,*
本,本,ホン,本,接頭辞,*,*,*,*,*,False,*,*
システム,システム,システム,システム,名詞,普通名詞,一般,*,*,*,False,*,*
等,等,トウ,等,接尾辞,名詞的,一般,*,*,*,False,*,*
いい,言う,イイ,いう,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*
ご,御,ゴ,ご,接頭辞,*,*,*,*,*,False,*,*
登録,登録,トウロク,登録,名詞,普通名詞,サ変可能,*,*,*,False,*,*
いただい,頂く,イタダイ,いただく,動詞,非自立可能,*,*,五段-カ行,連用形-イ音便,False,*,*
情報,情報,ジョウホウ,情報,名詞,普通名詞,一般,*,*,*,False,*,*
その,其の,ソノ,その,連体詞,*,*,*,*,*,False,*,*
他,他,タ,他,名詞,普通名詞,副詞可能,*,*,*,False,*,*
個人情報,個人情報,コジンジョウホウ,個人情報,名詞,普通名詞,一般,*,*,*,False,個人-情報,個人-情報
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
この,此の,コノ,この,連体詞,*,*,*,*,*,False,*,*
プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,プライバシーポリシー,名詞,固有名詞,一般,*,*,*,False,プライバシー-ポリシー,プライバシー-ポリシー
以下,以下,イカ,以下,名詞,普通名詞,一般,*,*,*,False,*,*
本,本,ホン,本,接頭辞,*,*,*,*,*,False,*,*
ポリシー,ポリシー,ポリシー,ポリシー,名詞,普通名詞,一般,*,*,*,False,*,*
いい,言う,イイ,いう,動詞,一般,*,*,五段-ワア行,連用形-一般,False,*,*
定める,定める,サダメル,定める,動詞,一般,*,*,下一段-マ行,連体形-一般,False,*,*
ところ,所,トコロ,ところ,名詞,普通名詞,副詞可能,*,*,*,False,*,*
従っ,従う,シタガッ,従う,動詞,一般,*,*,五段-ワア行,連用形-促音便,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
本会,本会,ホンカイ,本会,名詞,普通名詞,一般,*,*,*,False,*,*
より,よる,ヨリ,よる,動詞,一般,*,*,五段-ラ行,連用形-一般,False,*,*
取得,取得,シュトク,取得,名詞,普通名詞,サ変可能,*,*,*,False,*,*
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
管理,管理,カンリ,管理,名詞,普通名詞,サ変可能,*,*,*,False,*,*
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*
、,、,、,、,補助記号,読点,*,*,*,*,False,*,*
利用,利用,リヨウ,利用,名詞,普通名詞,サ変可能,*,*,*,False,*,*
さ,為る,サ,する,動詞,非自立可能,*,*,サ行変格,未然形-サ,False,*,*
。,。,。,。,補助記号,句点,*,*,*,*,False,*,*
